[2025-08-30T13:45:29.335Z] [ERROR] [T+43m] Run 226bab91-c4ed-46af-95fa-e890bb9fea9d failed: 
[2025-08-30T13:45:49.027Z] [ERROR] [T+44m] ❌ Availability check error: 
[2025-08-30T13:45:49.336Z] [ERROR] [T+44m] Run 73444f2a-f37f-45dc-afce-aa78ac847244 failed: 
[2025-08-30T13:46:09.339Z] [ERROR] [T+44m] Run 93a6a626-ba8c-48e2-8947-3178f2ee302f failed: 
[2025-08-30T13:46:19.030Z] [ERROR] [T+44m] ❌ Availability check error: 
[2025-08-30T13:46:29.343Z] [ERROR] [T+44m] Run 5aaea814-ff8f-43b5-85df-55129c935b06 failed: 
[2025-08-30T13:46:48.368Z] [INFO] [T+45m] 🌪️ Chaos event: Redis Restart
[2025-08-30T13:46:48.370Z] [ERROR] [T+45m] Redis restart error: 
[2025-08-30T13:46:48.370Z] [ERROR] [T+45m] Safety probe error: 
[2025-08-30T13:46:48.424Z] [HEARTBEAT] [T+45m] 💓 S2 alive — t=45m, active SSE=20, runs started=134
[2025-08-30T13:46:48.424Z] [INFO] [T+45m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:46:49.040Z] [ERROR] [T+45m] ❌ Availability check error: 
[2025-08-30T13:46:49.351Z] [ERROR] [T+45m] Run 6753aa1e-b2f9-4d45-a824-02348e20fb36 failed: 
[2025-08-30T13:46:49.426Z] [INFO] [T+45m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:46:49.428Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:46:49.428Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:46:49.428Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:46:49.429Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:46:50.934Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:46:50.935Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:46:50.935Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:46:50.935Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:46:53.916Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:46:53.916Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:46:53.917Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:46:53.917Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:46:59.880Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:46:59.880Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:46:59.880Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:46:59.881Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:47:09.352Z] [ERROR] [T+45m] Run b8523023-ec03-4d21-a226-2587b3d5de9f failed: 
[2025-08-30T13:47:11.798Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:47:11.800Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:47:11.800Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:47:11.800Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:47:12.820Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:47:12.821Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-0 max reconnects reached
[2025-08-30T13:47:12.822Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:47:12.822Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-2 max reconnects reached
[2025-08-30T13:47:12.822Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:47:12.822Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-3 max reconnects reached
[2025-08-30T13:47:12.823Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:47:12.823Z] [ERROR] [T+45m] SSE sse-replace-1756560109365-1 max reconnects reached
[2025-08-30T13:47:19.040Z] [ERROR] [T+45m] ❌ Availability check error: 
[2025-08-30T13:47:29.360Z] [ERROR] [T+45m] Run 0bbbfde5-e0a9-45de-8f2f-6f1cf0702ad2 failed: 
[2025-08-30T13:47:35.634Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:47:35.634Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:47:35.634Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:47:35.634Z] [ERROR] [T+45m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:47:49.048Z] [ERROR] [T+46m] ❌ Availability check error: 
[2025-08-30T13:47:49.372Z] [ERROR] [T+46m] Run 992a36e2-5cfb-42b5-8442-828d545fe507 failed: 
[2025-08-30T13:48:09.216Z] [ERROR] [T+46m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:48:09.216Z] [ERROR] [T+46m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:48:09.217Z] [ERROR] [T+46m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:48:09.217Z] [ERROR] [T+46m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:48:09.385Z] [ERROR] [T+46m] Run 9a3d1fe3-b0a2-4de4-93ca-2ba03d7994bc failed: 
[2025-08-30T13:48:19.050Z] [ERROR] [T+46m] ❌ Availability check error: 
[2025-08-30T13:48:23.298Z] [ERROR] [T+46m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:48:23.299Z] [ERROR] [T+46m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:48:23.299Z] [ERROR] [T+46m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:48:23.299Z] [ERROR] [T+46m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:48:29.393Z] [ERROR] [T+46m] Run bf0fa6c0-30aa-4cf4-a5f9-732aa7ce2973 failed: 
[2025-08-30T13:48:49.055Z] [ERROR] [T+47m] ❌ Availability check error: 
[2025-08-30T13:48:49.408Z] [ERROR] [T+47m] Run 45173a69-83d2-4174-b3f1-1d388b89ee51 failed: 
[2025-08-30T13:49:09.421Z] [ERROR] [T+47m] Run e33c59f7-8731-48c5-8fef-5bf3e6d34b17 failed: 
[2025-08-30T13:49:19.064Z] [ERROR] [T+47m] ❌ Availability check error: 
[2025-08-30T13:49:29.426Z] [ERROR] [T+47m] Run dad3867a-06a2-48c5-8439-123881d8f2aa failed: 
[2025-08-30T13:49:30.422Z] [ERROR] [T+47m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:49:30.423Z] [ERROR] [T+47m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:49:30.423Z] [ERROR] [T+47m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:49:30.424Z] [ERROR] [T+47m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:49:49.072Z] [ERROR] [T+48m] ❌ Availability check error: 
[2025-08-30T13:49:49.428Z] [ERROR] [T+48m] Run bfe2f789-9f34-4a41-a86e-3085e4a20f26 failed: 
[2025-08-30T13:49:58.613Z] [ERROR] [T+48m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:49:58.614Z] [ERROR] [T+48m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:49:58.614Z] [ERROR] [T+48m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:49:58.614Z] [ERROR] [T+48m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:50:09.438Z] [ERROR] [T+48m] Run 110277b1-8312-43ba-8884-2849b4aa113b failed: 
[2025-08-30T13:50:19.074Z] [ERROR] [T+48m] ❌ Availability check error: 
[2025-08-30T13:50:29.453Z] [ERROR] [T+48m] Run 18ec4992-4139-4b27-99ce-d57681848230 failed: 
[2025-08-30T13:50:49.078Z] [ERROR] [T+49m] ❌ Availability check error: 
[2025-08-30T13:50:49.463Z] [ERROR] [T+49m] Run 387ea8ac-5f29-446b-9f5a-51eb210c7449 failed: 
[2025-08-30T13:51:09.474Z] [ERROR] [T+49m] Run b84022c6-60a4-46f9-a730-0527b50bba47 failed: 
[2025-08-30T13:51:19.086Z] [ERROR] [T+49m] ❌ Availability check error: 
[2025-08-30T13:51:29.482Z] [ERROR] [T+49m] Run 2e53a9ff-0608-420f-885f-7b18a7dda666 failed: 
[2025-08-30T13:51:48.380Z] [ERROR] [T+50m] Registry pulse error: 
[2025-08-30T13:51:48.381Z] [ERROR] [T+50m] Metrics capture error: 
[2025-08-30T13:51:48.425Z] [HEARTBEAT] [T+50m] 💓 S2 alive — t=50m, active SSE=20, runs started=149
[2025-08-30T13:51:48.425Z] [INFO] [T+50m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:51:49.092Z] [ERROR] [T+50m] ❌ Availability check error: 
[2025-08-30T13:51:49.432Z] [INFO] [T+50m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:51:49.434Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:51:49.434Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:51:49.434Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:51:49.435Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:51:49.494Z] [ERROR] [T+50m] Run 49b0dc2c-4412-483f-959e-3f2ff3083d0f failed: 
[2025-08-30T13:51:50.930Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:51:50.930Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:51:50.931Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:51:50.931Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:51:53.929Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:51:53.930Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:51:53.931Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:51:53.932Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:51:59.898Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:51:59.898Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:51:59.899Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:51:59.899Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:52:09.504Z] [ERROR] [T+50m] Run 74efa4fe-e2c7-4e80-b865-d15359c0315c failed: 
[2025-08-30T13:52:11.827Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:52:11.827Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:52:11.828Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:52:11.829Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:52:12.816Z] [ERROR] [T+50m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:52:12.816Z] [ERROR] [T+50m] SSE sse-replace-1756560409384-0 max reconnects reached
[2025-08-30T13:52:12.817Z] [ERROR] [T+50m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:52:12.818Z] [ERROR] [T+50m] SSE sse-replace-1756560409385-2 max reconnects reached
[2025-08-30T13:52:12.819Z] [ERROR] [T+50m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:52:12.819Z] [ERROR] [T+50m] SSE sse-replace-1756560409385-1 max reconnects reached
[2025-08-30T13:52:12.820Z] [ERROR] [T+50m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:52:12.820Z] [ERROR] [T+50m] SSE sse-replace-1756560409385-3 max reconnects reached
[2025-08-30T13:52:19.095Z] [ERROR] [T+50m] ❌ Availability check error: 
[2025-08-30T13:52:29.518Z] [ERROR] [T+50m] Run 03b0a180-7687-44fa-a253-f2d3aba510e4 failed: 
[2025-08-30T13:52:35.662Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:52:35.663Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:52:35.663Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:52:35.663Z] [ERROR] [T+50m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:52:49.107Z] [ERROR] [T+51m] ❌ Availability check error: 
[2025-08-30T13:52:49.523Z] [ERROR] [T+51m] Run 7252986a-0698-4d94-98b4-0359c0823f4c failed: 
[2025-08-30T13:53:09.233Z] [ERROR] [T+51m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:53:09.234Z] [ERROR] [T+51m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:53:09.234Z] [ERROR] [T+51m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:53:09.234Z] [ERROR] [T+51m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:53:09.523Z] [ERROR] [T+51m] Run c85ab668-1dcd-4c90-9b1a-b5c439dec566 failed: 
[2025-08-30T13:53:19.121Z] [ERROR] [T+51m] ❌ Availability check error: 
[2025-08-30T13:53:23.320Z] [ERROR] [T+51m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:53:23.321Z] [ERROR] [T+51m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:53:23.321Z] [ERROR] [T+51m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:53:23.321Z] [ERROR] [T+51m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:53:29.538Z] [ERROR] [T+51m] Run f2e534b1-37ee-42ad-9e4f-ddae930816ea failed: 
[2025-08-30T13:53:49.133Z] [ERROR] [T+52m] ❌ Availability check error: 
[2025-08-30T13:53:49.545Z] [ERROR] [T+52m] Run 01627cf4-f341-4aa0-8770-777c7f7c5084 failed: 
[2025-08-30T13:54:09.558Z] [ERROR] [T+52m] Run d80e4100-e17b-4834-82ce-e698a67be395 failed: 
[2025-08-30T13:54:19.141Z] [ERROR] [T+52m] ❌ Availability check error: 
[2025-08-30T13:54:29.574Z] [ERROR] [T+52m] Run 16650b8b-67fd-45f4-a1c5-1e220375a51c failed: 
[2025-08-30T13:54:30.428Z] [ERROR] [T+52m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:54:30.428Z] [ERROR] [T+52m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:54:30.429Z] [ERROR] [T+52m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:54:30.429Z] [ERROR] [T+52m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:54:49.151Z] [ERROR] [T+53m] ❌ Availability check error: 
[2025-08-30T13:54:49.584Z] [ERROR] [T+53m] Run 1f53d259-b94a-4243-ab87-dd92835d4423 failed: 
[2025-08-30T13:54:58.628Z] [ERROR] [T+53m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:54:58.628Z] [ERROR] [T+53m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:54:58.629Z] [ERROR] [T+53m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:54:58.629Z] [ERROR] [T+53m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:55:09.591Z] [ERROR] [T+53m] Run c5910a9b-d39f-4352-bd8a-506022fee170 failed: 
[2025-08-30T13:55:19.165Z] [ERROR] [T+53m] ❌ Availability check error: 
[2025-08-30T13:55:29.599Z] [ERROR] [T+53m] Run 722abdb3-81d9-41d5-a735-b160b3795e1b failed: 
[2025-08-30T13:55:49.176Z] [ERROR] [T+54m] ❌ Availability check error: 
[2025-08-30T13:55:49.609Z] [ERROR] [T+54m] Run 5ef1f3db-a107-428a-8db0-7150524878bd failed: 
[2025-08-30T13:56:09.615Z] [ERROR] [T+54m] Run d794dc4f-433c-4d92-aa03-787f8434f7b5 failed: 
[2025-08-30T13:56:19.178Z] [ERROR] [T+54m] ❌ Availability check error: 
[2025-08-30T13:56:29.628Z] [ERROR] [T+54m] Run 48179794-6801-441e-9cb8-6faf3259a8c3 failed: 
[2025-08-30T13:56:48.428Z] [HEARTBEAT] [T+55m] 💓 S2 alive — t=55m, active SSE=20, runs started=164
[2025-08-30T13:56:48.429Z] [INFO] [T+55m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:56:49.189Z] [ERROR] [T+55m] ❌ Availability check error: 
[2025-08-30T13:56:49.436Z] [INFO] [T+55m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:56:49.438Z] [ERROR] [T+55m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:56:49.438Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:56:49.439Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:56:49.439Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:56:49.639Z] [ERROR] [T+55m] Run 6918843e-3617-455a-816f-7d020f6e194e failed: 
[2025-08-30T13:56:50.942Z] [ERROR] [T+55m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:56:50.942Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:56:50.943Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:56:50.943Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:56:53.929Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:56:53.929Z] [ERROR] [T+55m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:56:53.929Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:56:53.930Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:56:59.895Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:56:59.896Z] [ERROR] [T+55m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:56:59.896Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:56:59.896Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:57:09.651Z] [ERROR] [T+55m] Run 516d3bff-2803-49f1-a5c6-b893703e77b4 failed: 
[2025-08-30T13:57:11.811Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:57:11.812Z] [ERROR] [T+55m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:57:11.812Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:57:11.812Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:57:12.847Z] [ERROR] [T+55m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:57:12.847Z] [ERROR] [T+55m] SSE sse-replace-1756560709394-1 max reconnects reached
[2025-08-30T13:57:12.847Z] [ERROR] [T+55m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:57:12.847Z] [ERROR] [T+55m] SSE sse-replace-1756560709395-3 max reconnects reached
[2025-08-30T13:57:12.848Z] [ERROR] [T+55m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:57:12.848Z] [ERROR] [T+55m] SSE sse-replace-1756560709394-0 max reconnects reached
[2025-08-30T13:57:12.848Z] [ERROR] [T+55m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:57:12.848Z] [ERROR] [T+55m] SSE sse-replace-1756560709395-2 max reconnects reached
[2025-08-30T13:57:19.195Z] [ERROR] [T+55m] ❌ Availability check error: 
[2025-08-30T13:57:29.656Z] [ERROR] [T+55m] Run 4e2a9ab3-f29c-4eaa-b6d7-ff32109ff2ef failed: 
[2025-08-30T13:57:35.644Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:57:35.645Z] [ERROR] [T+55m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:57:35.645Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:57:35.645Z] [ERROR] [T+55m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:57:49.196Z] [ERROR] [T+56m] ❌ Availability check error: 
[2025-08-30T13:57:49.661Z] [ERROR] [T+56m] Run 923efd64-a6c2-4de8-a44d-f28fb96dcc9f failed: 
[2025-08-30T13:58:09.248Z] [ERROR] [T+56m] SSE sse-replace-1756561909432-0 request error: 
[2025-08-30T13:58:09.248Z] [ERROR] [T+56m] SSE sse-replace-1756561909432-1 request error: 
[2025-08-30T13:58:09.249Z] [ERROR] [T+56m] SSE sse-replace-1756561909432-2 request error: 
[2025-08-30T13:58:09.249Z] [ERROR] [T+56m] SSE sse-replace-1756561909432-3 request error: 
[2025-08-30T13:58:09.667Z] [ERROR] [T+56m] Run e0facac1-94d2-4938-8be5-4129ced5d382 failed: 
[2025-08-30T13:58:19.198Z] [ERROR] [T+56m] ❌ Availability check error: 
[2025-08-30T13:58:23.308Z] [ERROR] [T+56m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:58:23.308Z] [ERROR] [T+56m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:58:23.309Z] [ERROR] [T+56m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:58:23.309Z] [ERROR] [T+56m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T13:58:29.676Z] [ERROR] [T+56m] Run aba5a9f7-f5a9-4359-ba4f-52edb4072bd2 failed: 
[2025-08-30T13:58:49.208Z] [ERROR] [T+57m] ❌ Availability check error: 
[2025-08-30T13:58:49.688Z] [ERROR] [T+57m] Run f2b7458b-9360-4063-96a8-7e943e1a39f2 failed: 
[2025-08-30T13:59:09.700Z] [ERROR] [T+57m] Run 434e60ee-a2fe-4f4c-afc0-fe07b6074f29 failed: 
[2025-08-30T13:59:19.211Z] [ERROR] [T+57m] ❌ Availability check error: 
[2025-08-30T13:59:29.710Z] [ERROR] [T+57m] Run 35e6af39-8add-4a09-92a9-0de93d01f928 failed: 
[2025-08-30T13:59:30.453Z] [ERROR] [T+57m] SSE sse-replace-1756561609426-0 request error: 
[2025-08-30T13:59:30.453Z] [ERROR] [T+57m] SSE sse-replace-1756561609426-1 request error: 
[2025-08-30T13:59:30.453Z] [ERROR] [T+57m] SSE sse-replace-1756561609426-2 request error: 
[2025-08-30T13:59:30.454Z] [ERROR] [T+57m] SSE sse-replace-1756561609426-3 request error: 
[2025-08-30T13:59:49.221Z] [ERROR] [T+58m] ❌ Availability check error: 
[2025-08-30T13:59:49.714Z] [ERROR] [T+58m] Run ecab6f93-a6bc-452d-aba6-db0a4f8843aa failed: 
[2025-08-30T13:59:58.614Z] [ERROR] [T+58m] SSE sse-replace-1756562209436-1 request error: 
[2025-08-30T13:59:58.614Z] [ERROR] [T+58m] SSE sse-replace-1756562209436-2 request error: 
[2025-08-30T13:59:58.615Z] [ERROR] [T+58m] SSE sse-replace-1756562209435-0 request error: 
[2025-08-30T13:59:58.615Z] [ERROR] [T+58m] SSE sse-replace-1756562209436-3 request error: 
[2025-08-30T14:00:09.725Z] [ERROR] [T+58m] Run 09b8bb47-cb76-4f78-8748-443eca8d95a5 failed: 
[2025-08-30T14:00:19.226Z] [ERROR] [T+58m] ❌ Availability check error: 
[2025-08-30T14:00:29.740Z] [ERROR] [T+58m] Run 609257b6-5779-4bc6-b92f-bb37367b9351 failed: 
[2025-08-30T14:00:49.227Z] [ERROR] [T+59m] ❌ Availability check error: 
[2025-08-30T14:00:49.753Z] [ERROR] [T+59m] Run c6f982fb-685a-44cb-b16c-2f16e6b02e10 failed: 
[2025-08-30T14:01:09.765Z] [ERROR] [T+59m] Run 7958a5f0-4fdb-4020-bb28-6a32be614844 failed: 
[2025-08-30T14:01:19.235Z] [ERROR] [T+59m] ❌ Availability check error: 
[2025-08-30T14:01:29.774Z] [ERROR] [T+59m] Run 67b86481-e046-4568-9e89-0c91adfa9415 failed: 
[2025-08-30T14:01:48.381Z] [ERROR] [T+60m] Privacy slice error: 
[2025-08-30T14:01:48.382Z] [ERROR] [T+60m] Safety probe error: 
[2025-08-30T14:01:48.382Z] [ERROR] [T+60m] Registry pulse error: 
[2025-08-30T14:01:48.382Z] [ERROR] [T+60m] Metrics capture error: 
[2025-08-30T14:01:48.440Z] [HEARTBEAT] [T+60m] 💓 S2 alive — t=60m, active SSE=20, runs started=179
[2025-08-30T14:01:48.441Z] [INFO] [T+60m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T14:01:49.248Z] [ERROR] [T+60m] ❌ Availability check error: 
[2025-08-30T14:01:49.446Z] [INFO] [T+60m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T14:01:49.447Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:01:49.448Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:01:49.448Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:01:49.448Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:01:49.785Z] [ERROR] [T+60m] Run f0ebd071-5bd9-435c-844e-e37334b1da95 failed: 
[2025-08-30T14:01:50.941Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:01:50.941Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:01:50.942Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:01:50.942Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:01:53.929Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:01:53.934Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:01:53.938Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:01:53.940Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-2 request error: 
[2025-08-30T14:01:59.905Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-0 request error: 
[2025-08-30T14:01:59.905Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-1 request error: 
[2025-08-30T14:01:59.906Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-3 request error: 
[2025-08-30T14:01:59.906Z] [ERROR] [T+60m] SSE sse-replace-1756562509445-2 request error: 
